Serial Number:20467371 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Host Connect","Button Down","Button Up","EOF"
2020-08-27 03:51:34,54.70,0, , , , 
2020-08-27 04:51:34,52.23,0, , , , 
2020-08-27 05:51:34,52.77,0, , , , 
2020-08-27 06:51:34,52.23,106, , , , 
2020-08-27 07:51:34,65.59,308, , , , 
2020-08-27 08:51:34,79.64,"1,818", , , , 
2020-08-27 09:51:34,85.59,544, , , , 
2020-08-27 10:51:34,85.28,804, , , , 
2020-08-27 11:51:34,85.28,453, , , , 
2020-08-27 12:51:34,90.06,559, , , , 
2020-08-27 13:51:34,91.07,604, , , , 
2020-08-27 14:51:34,93.39,709, , , , 
2020-08-27 15:51:34,84.97,328, , , , 
2020-08-27 16:51:34,86.13,205, , , , 
2020-08-27 17:51:34,69.37,619, , , , 
2020-08-27 18:51:34,69.83,231, , , , 
2020-08-27 19:51:34,66.13,1, , , , 
2020-08-27 20:51:34,61.34,0, , , , 
2020-08-27 21:51:34,58.33,0, , , , 
2020-08-27 22:51:34,63.89,0, , , , 
2020-08-27 23:51:34,58.56,0, , , , 
2020-08-28 00:51:34,54.47,0, , , , 
2020-08-28 01:51:34,55.86,0, , , , 
2020-08-28 02:51:34,53.08,0, , , , 
2020-08-28 03:51:34,53.77,0, , , , 
2020-08-28 04:51:34,57.86,0, , , , 
2020-08-28 05:51:34,55.70,0, , , , 
2020-08-28 06:51:34,56.17,55, , , , 
2020-08-28 07:51:34,62.34,316, , , , 
2020-08-28 08:51:34,77.40,"1,091", , , , 
2020-08-28 09:51:34,86.36,"1,890", , , , 
2020-08-28 10:51:34,81.80,"1,143", , , , 
2020-08-28 11:51:34,82.03,"1,191", , , , 
2020-08-28 12:51:34,85.28,"1,325", , , , 
2020-08-28 13:51:34,81.80,"1,049", , , , 
2020-08-28 14:51:34,69.37,155, , , , 
2020-08-28 15:51:34,66.20,279, , , , 
2020-08-28 16:51:34,65.82,250, , , , 
2020-08-28 17:51:34,61.72,59, , , , 
2020-08-28 18:51:34,61.26,66, , , , 
2020-08-28 19:51:34,59.18,0, , , , 
2020-08-28 20:51:34,58.48,0, , , , 
2020-08-28 21:51:34,58.10,0, , , , 
2020-08-28 22:51:34,58.40,0, , , , 
2020-08-28 23:51:34,55.93,0, , , , 
2020-08-29 00:51:34,53.69,0, , , , 
2020-08-29 01:51:34,52.77,0, , , , 
2020-08-29 02:51:34,49.76,0, , , , 
2020-08-29 03:51:34,49.45,0, , , , 
2020-08-29 04:51:34,48.83,0, , , , 
2020-08-29 05:51:34,47.36,0, , , , 
2020-08-29 06:51:34,50.37,175, , , , 
2020-08-29 07:51:34,57.56,241, , , , 
2020-08-29 08:51:34,57.94,192, , , , 
2020-08-29 09:51:34,61.18,477, , , , 
2020-08-29 10:51:34,61.03,423, , , , 
2020-08-29 11:51:34,65.43,740, , , , 
2020-08-29 12:51:34,69.83,620, , , , 
2020-08-29 13:51:34,68.75,420, , , , 
2020-08-29 14:51:34,70.53,482, , , , 
2020-08-29 15:51:34,86.90,"2,966", , , , 
2020-08-29 16:51:34,91.84,"1,124", , , , 
2020-08-29 17:51:34,79.02,632, , , , 
2020-08-29 18:51:34,68.37,85, , , , 
2020-08-29 19:51:34,69.52,0, , , , 
2020-08-29 20:51:34,64.89,0, , , , 
2020-08-29 21:51:34,57.86,0, , , , 
2020-08-29 22:51:34,60.49,0, , , , 
2020-08-29 23:51:34,61.72,0, , , , 
2020-08-30 00:51:34,70.45,0, , , , 
2020-08-30 01:51:34,72.30,0, , , , 
2020-08-30 02:51:34,72.30,0, , , , 
2020-08-30 03:51:34,67.67,0, , , , 
2020-08-30 04:51:34,62.50,0, , , , 
2020-08-30 05:51:34,55.39,0, , , , 
2020-08-30 06:51:34,52.23,98, , , , 
2020-08-30 07:51:34,62.65,282, , , , 
2020-08-30 08:51:34,82.19,"1,248", , , , 
2020-08-30 09:51:34,96.47,"3,471", , , , 
2020-08-30 10:51:34,88.68,499, , , , 
2020-08-30 11:51:34,86.28,530, , , , 
2020-08-30 12:51:34,88.29,628, , , , 
2020-08-30 13:51:34,92.00,"1,042", , , , 
2020-08-30 14:51:34,82.88,516, , , , 
2020-08-30 15:51:34,83.58,731, , , , 
2020-08-30 16:51:34,85.35,596, , , , 
2020-08-30 17:51:34,89.60,"2,682", , , , 
2020-08-30 18:51:34,80.80,208, , , , 
2020-08-30 19:51:34,68.21,0, , , , 
2020-08-30 20:51:34,66.28,0, , , , 
2020-08-30 21:51:34,70.06,0, , , , 
2020-08-30 22:51:34,65.20,0, , , , 
2020-08-30 23:51:34,59.33,0, , , , 
2020-08-31 00:51:34,55.70,0, , , , 
2020-08-31 01:51:34,52.61,0, , , , 
2020-08-31 02:51:34,51.30,0, , , , 
2020-08-31 03:51:34,45.51,0, , , , 
2020-08-31 04:51:34,40.26,0, , , , 
2020-08-31 05:51:34,39.18,0, , , , 
2020-08-31 06:51:34,40.80,90, , , , 
2020-08-31 07:51:34,50.06,320, , , , 
2020-08-31 08:51:34,61.49,661, , , , 
2020-08-31 09:51:34,76.55,"2,944", , , , 
2020-08-31 10:51:34,67.67,768, , , , 
2020-08-31 11:51:34,67.67,778, , , , 
2020-08-31 12:51:34,67.59,676, , , , 
2020-08-31 13:51:34,71.69,"1,330", , , , 
2020-08-31 14:51:34,71.07,791, , , , 
2020-08-31 15:51:34,62.42,417, , , , 
2020-08-31 16:51:34,68.98,377, , , , 
2020-08-31 17:51:34,69.14,417, , , , 
2020-08-31 18:51:34,63.27,31, , , , 
2020-08-31 19:51:34,62.88,0, , , , 
2020-08-31 20:51:34,55.39,0, , , , 
2020-08-31 21:51:34,55.08,0, , , , 
2020-08-31 22:51:34,53.69,0, , , , 
2020-08-31 23:51:34,52.69,0, , , , 
2020-09-01 00:51:34,50.84,0, , , , 
2020-09-01 01:51:34,49.22,0, , , , 
2020-09-01 02:51:34,50.53,0, , , , 
2020-09-01 03:51:34,47.21,0, , , , 
2020-09-01 04:51:34,47.21,0, , , , 
2020-09-01 05:51:34,44.12,0, , , , 
2020-09-01 06:51:34,44.04,87, , , , 
2020-09-01 07:51:34,52.00,262, , , , 
2020-09-01 08:51:34,63.50,529, , , , 
2020-09-01 09:51:34,85.82,"3,019", , , , 
2020-09-01 10:51:34,72.84,360, , , , 
2020-09-01 11:51:34,71.45,347, , , , 
2020-09-01 12:51:34,74.85,373, , , , 
2020-09-01 13:51:34,75.93,332, , , , 
2020-09-01 14:51:34,79.33,435, , , , 
2020-09-01 15:51:34,104.27,"5,599", , , , 
2020-09-01 16:51:34,104.74,"4,498", , , , 
2020-09-01 17:51:34,101.88,"2,889", , , , 
2020-09-01 18:51:34,75.24,203, , , , 
2020-09-01 19:51:34,58.17,0, , , , 
2020-09-01 20:51:34,53.62,0, , , , 
2020-09-01 21:51:34,53.15,0, , , , 
2020-09-01 22:51:34,50.84,0, , , , 
2020-09-01 23:51:34,48.37,0, , , , 
2020-09-02 00:51:34,47.36,0, , , , 
2020-09-02 01:51:34,46.28,0, , , , 
2020-09-02 02:51:34,44.50,0, , , , 
2020-09-02 03:51:34,43.66,0, , , , 
2020-09-02 04:51:34,41.88,0, , , , 
2020-09-02 05:51:34,41.42,0, , , , 
2020-09-02 06:51:34,43.35,89, , , , 
2020-09-02 07:51:34,53.62,219, , , , 
2020-09-02 08:51:34,71.84,516, , , , 
2020-09-02 09:51:34,93.93,"3,730", , , , 
2020-09-02 10:51:34,76.86,303, , , , 
2020-09-02 11:51:34,75.08,268, , , , 
2020-09-02 12:51:34,79.79,300, , , , 
2020-09-02 13:51:34,81.88,315, , , , 
2020-09-02 14:51:34,86.67,756, , , , 
2020-09-02 15:51:34,115.47,"5,900", , , , 
2020-09-02 16:51:34,117.56,"4,660", , , , 
2020-09-02 17:51:34,107.83,"3,115", , , , 
2020-09-02 18:51:34,80.03,194, , , , 
2020-09-02 19:51:34,73.54,0, , , , 
2020-09-02 20:51:34,71.45,0, , , , 
2020-09-02 21:51:34,57.86,0, , , , 
2020-09-02 22:51:34,55.93,0, , , , 
2020-09-02 23:51:34,54.16,0, , , , 
2020-09-03 00:51:34,53.23,0, , , , 
2020-09-03 01:51:34,52.23,0, , , , 
2020-09-03 02:51:34,49.99,0, , , , 
2020-09-03 03:51:34,56.86,0, , , , 
2020-09-03 04:51:34,50.30,0, , , , 
2020-09-03 05:51:34,48.91,0, , , , 
2020-09-03 06:51:34,45.82,73, , , , 
2020-09-03 07:51:34,54.39,283, , , , 
2020-09-03 08:51:34,71.53,465, , , , 
2020-09-03 09:51:34,86.59,"3,154", , , , 
2020-09-03 10:51:34,76.24,447, , , , 
2020-09-03 11:51:34,74.39,318, , , , 
2020-09-03 12:51:34,78.48,"1,346", , , , 
2020-09-03 13:51:34,79.02,345, , , , 
2020-09-03 14:51:34,85.82,"4,152", , , , 
2020-09-03 15:51:34,110.53,"5,592", , , , 
2020-09-03 16:51:34,97.63,"2,297", , , , 
2020-09-03 17:51:34,101.34,"2,824", , , , 
2020-09-03 18:51:34,76.40,217, , , , 
2020-09-03 19:51:34,60.80,0, , , , 
2020-09-03 20:51:34,55.78,0, , , , 
2020-09-03 21:51:34,52.46,0, , , , 
2020-09-03 22:51:34,51.30,0, , , , 
2020-09-03 23:51:34,51.69,0, , , , 
2020-09-04 00:51:34,51.69,0, , , , 
2020-09-04 01:51:34,50.76,0, , , , 
2020-09-04 02:51:34,46.98,0, , , , 
2020-09-04 03:51:34,46.51,0, , , , 
2020-09-04 04:51:34,44.81,0, , , , 
2020-09-04 05:51:34,43.35,0, , , , 
2020-09-04 06:51:34,44.97,82, , , , 
2020-09-04 07:51:34,55.86,230, , , , 
2020-09-04 08:51:34,77.79,411, , , , 
2020-09-04 09:51:34,92.69,"2,493", , , , 
2020-09-04 10:51:34,84.27,373, , , , 
2020-09-04 11:51:34,82.42,426, , , , 
2020-09-04 12:51:34,84.89,"1,016", , , , 
2020-09-04 13:51:34,85.28,464, , , , 
2020-09-04 14:51:34,93.31,"2,863", , , , 
2020-09-04 15:51:34,114.93,"5,173", , , , 
2020-09-04 16:51:34,112.54,"3,451", , , , 
2020-09-04 17:51:34,105.90,"2,179", , , , 
2020-09-04 18:51:34,73.00,101, , , , 
2020-09-04 19:51:34,61.42,0, , , , 
2020-09-04 20:51:34,57.79,0, , , , 
2020-09-04 21:51:34,56.17,0, , , , 
2020-09-04 22:51:34,54.39,0, , , , 
2020-09-04 23:51:34,53.23,0, , , , 
2020-09-05 00:51:34,51.15,0, , , , 
2020-09-05 01:51:34,49.99,0, , , , 
2020-09-05 02:51:34,53.00,0, , , , 
2020-09-05 03:51:34,50.61,0, , , , 
2020-09-05 04:51:34,48.37,0, , , , 
2020-09-05 05:51:34,47.59,0, , , , 
2020-09-05 06:51:34,48.60,78, , , , 
2020-09-05 07:51:34,59.41,288, , , , 
2020-09-05 08:51:34,80.18,550, , , , 
2020-09-05 09:51:34,86.44,"1,135", , , , 
2020-09-05 10:51:34,85.97,550, , , , 
2020-09-05 11:51:34,86.74,370, , , , 
2020-09-05 12:51:34,91.76,361, , , , 
2020-09-05 13:51:34,93.77,543, , , , 
2020-09-05 14:51:34,98.79,928, , , , 
2020-09-05 15:51:34,113.77,"5,725", , , , 
2020-09-05 16:51:34,120.64,"3,399", , , , 
2020-09-05 17:51:34,120.72,"3,166", , , , 
2020-09-05 18:51:34,86.51,168, , , , 
2020-09-05 19:51:34,72.46,0, , , , 
2020-09-05 20:51:34,63.42,0, , , , 
2020-09-05 21:51:34,59.10,0, , , , 
2020-09-05 22:51:34,60.80,0, , , , 
2020-09-05 23:51:34,61.26,0, , , , 
2020-09-06 00:51:34,58.56,0, , , , 
2020-09-06 01:51:34,54.54,0, , , , 
2020-09-06 02:51:34,51.38,0, , , , 
2020-09-06 03:51:34,51.69,0, , , , 
2020-09-06 04:51:34,52.07,0, , , , 
2020-09-06 05:51:34,50.68,0, , , , 
2020-09-06 06:51:34,51.45,73, , , , 
2020-09-06 07:51:34,71.69,311, , , , 
2020-09-06 08:51:34,89.83,731, , , , 
2020-09-06 09:51:34,101.88,"1,515", , , , 
2020-09-06 10:51:34,95.47,511, , , , 
2020-09-06 11:51:34,94.47,500, , , , 
2020-09-06 12:51:34,95.08,876, , , , 
2020-09-06 13:51:34,96.32,894, , , , 
2020-09-06 14:51:34,97.71,"1,149", , , , 
2020-09-06 15:51:34,95.62,715, , , , 
2020-09-06 16:51:34,86.98,367, , , , 
2020-09-06 17:51:34,81.49,310, , , , 
2020-09-06 18:51:34,76.94,57, , , , 
2020-09-06 19:51:34,67.28,0, , , , 
2020-09-06 20:51:34,63.27,0, , , , 
2020-09-06 21:51:34,59.33,0, , , , 
2020-09-06 22:51:34,65.89,0, , , , 
2020-09-06 23:51:34,55.78,0, , , , 
2020-09-07 00:51:34,52.00,0, , , , 
2020-09-07 01:51:34,49.37,0, , , , 
2020-09-07 02:51:34,48.13,0, , , , 
2020-09-07 03:51:34,47.98,0, , , , 
2020-09-07 04:51:34,49.76,0, , , , 
2020-09-07 05:51:34,44.89,0, , , , 
2020-09-07 06:51:34,43.81,60, , , , 
2020-09-07 07:51:34,52.15,382, , , , 
2020-09-07 08:51:34,73.54,686, , , , 
2020-09-07 09:51:34,90.53,"1,241", , , , 
2020-09-07 10:51:34,77.40,803, , , , 
2020-09-07 11:51:34,78.02,834, , , , 
2020-09-07 12:51:34,85.59,"1,051", , , , 
2020-09-07 13:51:34,89.52,"1,086", , , , 
2020-09-07 14:51:34,92.54,"1,036", , , , 
2020-09-07 15:51:34,107.75,"2,418", , , , 
2020-09-07 16:51:34,87.90,978, , , , 
2020-09-07 17:51:34,74.54,317, , , , 
2020-09-07 18:51:34,69.06,63, , , , 
2020-09-07 19:51:34,65.35,0, , , , 
2020-09-07 20:51:34,60.34,0, , , , 
2020-09-07 21:51:34,56.09,0, , , , 
2020-09-07 22:51:34,47.52,0, , , , 
2020-09-07 23:51:34,43.81,0, , , , 
2020-09-08 00:51:34,40.57,0, , , , 
2020-09-08 01:51:34,39.56,0, , , , 
2020-09-08 02:51:34,37.86,0, , , , 
2020-09-08 03:51:34,36.16,0, , , , 
2020-09-08 04:51:34,34.85,0, , , , 
2020-09-08 05:51:34,33.85,0, , , , 
2020-09-08 06:51:34,33.31,9, , , , 
2020-09-08 07:51:34,33.23,74, , , , 
2020-09-08 08:51:34,33.08,214, , , , 
2020-09-08 09:51:34,34.70,450, , , , 
2020-09-08 10:51:34,35.70,545, , , , 
2020-09-08 11:51:34,35.70,770, , , , 
2020-09-08 12:51:34,35.86,586, , , , 
2020-09-08 13:51:34,34.77,721, , , , 
2020-09-08 14:51:34,33.69,410, , , , 
2020-09-08 15:51:34,33.85,244, , , , 
2020-09-08 16:51:34,32.30,58, , , , 
2020-09-08 17:51:34,32.23,54, , , , 
2020-09-08 18:51:34,32.00,6, , , , 
2020-09-08 19:51:34,32.00,0, , , , 
2020-09-08 20:51:34,32.00,0, , , , 
2020-09-08 21:51:34,32.00,0, , , , 
2020-09-08 22:51:34,31.92,0, , , , 
2020-09-08 23:51:34,31.84,0, , , , 
2020-09-09 00:51:34,31.76,0, , , , 
2020-09-09 01:51:34,31.84,0, , , , 
2020-09-09 02:51:34,31.84,0, , , , 
2020-09-09 03:51:34,31.84,0, , , , 
2020-09-09 04:51:34,31.76,0, , , , 
2020-09-09 05:51:34,31.76,0, , , , 
2020-09-09 06:51:34,31.76,3, , , , 
2020-09-09 07:51:34,31.92,15, , , , 
2020-09-09 08:51:34,32.23,77, , , , 
2020-09-09 09:51:34,32.46,141, , , , 
2020-09-09 10:51:34,33.15,222, , , , 
2020-09-09 11:51:34,33.93,352, , , , 
2020-09-09 12:51:34,38.02,847, , , , 
2020-09-09 13:51:34,44.50,"1,430", , , , 
2020-09-09 14:51:34,38.71,328, , , , 
2020-09-09 15:51:34,54.08,"3,855", , , , 
2020-09-09 16:51:34,49.99,"1,182", , , , 
2020-09-09 17:51:34,42.73,342, , , , 
2020-09-09 18:51:34,39.87,45, , , , 
2020-09-09 19:51:34,38.02,0, , , , 
2020-09-09 20:51:34,37.79,0, , , , 
2020-09-09 21:51:34,36.78,0, , , , 
2020-09-09 22:51:34,35.01,0, , , , 
2020-09-09 23:51:34,36.40,0, , , , 
2020-09-10 00:51:34,36.78,0, , , , 
2020-09-10 01:51:34,36.71,0, , , , 
2020-09-10 02:51:34,36.55,0, , , , 
2020-09-10 03:51:34,36.86,0, , , , 
2020-09-10 04:51:34,36.86,0, , , , 
2020-09-10 05:51:34,36.24,0, , , , 
2020-09-10 06:51:34,36.32,53, , , , 
2020-09-10 07:51:34,42.03,433, , , , 
2020-09-10 08:51:34,41.42,338, , , , 
2020-09-10 09:51:34,47.21,655, , , , 
2020-09-10 10:51:34,54.16,"1,327", , , , 
2020-09-10 11:51:34,55.86,"1,137", , , , 
2020-09-10 12:51:34,51.84,505, , , , 
2020-09-10 13:51:34,52.15,529, , , , 
2020-09-10 14:51:34,52.69,750, , , , 
2020-09-10 15:51:34,53.54,547, , , , 
2020-09-10 16:51:34,49.76,193, , , , 
2020-09-10 17:51:34,48.29,69, , , , 
2020-09-10 18:51:34,46.67,9, , , , 
2020-09-10 19:51:34,45.97,0, , , , 
2020-09-10 20:51:34,44.81,0, , , , 
2020-09-10 21:51:34,44.43,0, , , , 
2020-09-10 22:51:34,43.96,0, , , , 
2020-09-10 23:51:34,43.89,0, , , , 
2020-09-11 00:51:34,44.27,0, , , , 
2020-09-11 01:51:34,40.26,0, , , , 
2020-09-11 02:51:34,36.16,0, , , , 
2020-09-11 03:51:34,33.31,0, , , , 
2020-09-11 04:51:34,34.47,0, , , , 
2020-09-11 05:51:34,34.70,0, , , , 
2020-09-11 06:51:34,36.47,82, , , , 
2020-09-11 07:51:34,41.18,278, , , , 
2020-09-11 08:51:34,56.94,862, , , , 
2020-09-11 09:51:34,68.91,"1,634", , , , 
2020-09-11 10:51:34,60.26,887, , , , 
2020-09-11 11:51:34,60.64,552, , , , 
2020-09-11 12:51:34,63.81,639, , , , 
2020-09-11 13:51:34,68.13,698, , , , 
2020-09-11 14:51:34,70.06,808, , , , 
2020-09-11 15:51:34,80.49,"4,243", , , , 
2020-09-11 16:51:34,85.28,"2,638", , , , 
2020-09-11 17:51:34,62.65,309, , , , 
2020-09-11 18:51:34,58.02,83, , , , 
2020-09-11 19:51:34,48.06,0, , , , 
2020-09-11 20:51:34,45.12,0, , , , 
2020-09-11 21:51:34,42.34,0, , , , 
2020-09-11 22:51:34,41.80,0, , , , 
2020-09-11 23:51:34,44.12,0, , , , 
2020-09-12 00:51:34,50.84,0, , , , 
2020-09-12 01:51:34,48.98,0, , , , 
2020-09-12 02:51:34,42.81,0, , , , 
2020-09-12 03:51:34,38.10,0, , , , 
2020-09-12 04:51:34,37.09,0, , , , 
2020-09-12 05:51:34,38.71,0, , , , 
2020-09-12 06:51:34,38.10,66, , , , 
2020-09-12 07:51:34,46.05,217, , , , 
2020-09-12 08:51:34,74.54,309, , , , 
2020-09-12 09:51:34,95.39,"1,909", , , , 
2020-09-12 10:51:34,77.56,483, , , , 
2020-09-12 11:51:34,74.16,349, , , , 
2020-09-12 12:51:34,76.01,778, , , , 
2020-09-12 13:51:34,78.17,"1,671", , , , 
2020-09-12 14:51:34,79.10,355, , , , 
2020-09-12 15:51:34,106.51,"5,379", , , , 
2020-09-12 16:51:34,102.81,"3,225", , , , 
2020-09-12 17:51:34,92.00,"1,911", , , , 
2020-09-12 18:51:34,68.13,64, , , , 
2020-09-12 19:51:34,53.93,0, , , , 
2020-09-12 20:51:34,50.68,0, , , , 
2020-09-12 21:51:34,48.06,0, , , , 
2020-09-12 22:51:34,46.44,0, , , , 
2020-09-12 23:51:34,44.89,0, , , , 
2020-09-13 00:51:34,43.96,0, , , , 
2020-09-13 01:51:34,42.27,0, , , , 
2020-09-13 02:51:34,42.03,0, , , , 
2020-09-13 03:51:34,41.34,0, , , , 
2020-09-13 04:51:34,39.87,0, , , , 
2020-09-13 05:51:34,39.95,0, , , , 
2020-09-13 06:51:34,38.64,63, , , , 
2020-09-13 07:51:34,47.98,210, , , , 
2020-09-13 08:51:34,77.94,587, , , , 
2020-09-13 09:51:34,95.86,"2,432", , , , 
2020-09-13 10:51:34,75.01,624, , , , 
2020-09-13 11:51:34,74.39,297, , , , 
2020-09-13 12:51:34,77.40,455, , , , 
2020-09-13 13:51:34,79.18,485, , , , 
2020-09-13 14:51:34,82.11,394, , , , 
2020-09-13 15:51:34,106.90,"5,099", , , , 
2020-09-13 16:51:34,107.98,"3,888", , , , 
2020-09-13 17:51:34,96.17,"1,642", , , , 
2020-09-13 18:51:34,67.75,48, , , , 
2020-09-13 19:51:34,54.16,0, , , , 
2020-09-13 20:51:34,51.38,0, , , , 
2020-09-13 21:51:34,50.37,0, , , , 
2020-09-13 22:51:34,47.36,0, , , , 
2020-09-13 23:51:34,46.67,0, , , , 
2020-09-14 00:51:34,45.28,0, , , , 
2020-09-14 01:51:34,47.98,0, , , , 
2020-09-14 02:51:34,44.04,0, , , , 
2020-09-14 03:51:34,41.72,0, , , , 
2020-09-14 04:51:34,39.95,0, , , , 
2020-09-14 05:51:34,39.64,0, , , , 
2020-09-14 06:51:34,39.33,45, , , , 
2020-09-14 07:51:34,47.90,320, , , , 
2020-09-14 08:51:34,67.13,704, , , , 
2020-09-14 09:51:34,83.12,"1,591", , , , 
2020-09-14 10:51:34,76.40,923, , , , 
2020-09-14 11:51:34,77.32,767, , , , 
2020-09-14 12:51:34,79.49,655, , , , 
2020-09-14 13:51:34,82.27,598, , , , 
2020-09-14 14:51:34,84.43,536, , , , 
2020-09-14 15:51:34,107.59,"4,817", , , , 
2020-09-14 16:51:34,105.90,"3,649", , , , 
2020-09-14 17:51:34,96.94,"1,449", , , , 
2020-09-14 18:51:34,67.83,56, , , , 
2020-09-14 19:51:34,55.08,0, , , , 
2020-09-14 20:51:34,54.16,0, , , , 
2020-09-14 21:51:34,51.61,0, , , , 
2020-09-14 22:51:34,50.30,0, , , , 
2020-09-14 23:51:34,48.60,0, , , , 
2020-09-15 00:51:34,48.21,0, , , , 
2020-09-15 01:51:34,47.98,0, , , , 
2020-09-15 02:51:34,46.44,0, , , , 
2020-09-15 03:51:34,44.27,0, , , , 
2020-09-15 04:51:34,43.19,0, , , , 
2020-09-15 05:51:34,44.89,0, , , , 
2020-09-15 06:51:34,43.66,42, , , , 
2020-09-15 07:51:34,51.92,307, , , , 
2020-09-15 08:51:34,70.53,621, , , , 
2020-09-15 09:51:34,95.86,"1,758", , , , 
2020-09-15 10:51:34,85.12,938, , , , 
2020-09-15 11:51:34,84.58,997, , , , 
2020-09-15 12:51:34,85.51,748, , , , 
2020-09-15 13:51:34,86.13,924, , , , 
2020-09-15 14:51:34,88.06,"1,339", , , , 
2020-09-15 15:51:34,98.64,"1,666", , , , 
2020-09-15 16:51:34,98.33,"1,806", , , , 
2020-09-15 17:51:34,83.12,469, , , , 
2020-09-15 18:51:34,62.34,35, , , , 
2020-09-15 19:51:34,55.01,0, , , , 
2020-09-15 20:51:34,52.15,0, , , , 
2020-09-15 21:51:34,49.83,0, , , , 
2020-09-15 22:51:34,48.91,0, , , , 
2020-09-15 23:51:34,49.14,0, , , , 
2020-09-16 00:51:34,48.44,0, , , , 
2020-09-16 01:51:34,47.98,0, , , , 
2020-09-16 02:51:34,44.27,0, , , , 
2020-09-16 03:51:34,45.35,0, , , , 
2020-09-16 04:51:34,46.67,0, , , , 
2020-09-16 05:51:34,43.19,0, , , , 
2020-09-16 06:51:34,44.97,33, , , , 
2020-09-16 07:51:34,51.76,284, , , , 
2020-09-16 08:51:34,63.50,605, , , , 
2020-09-16 09:51:34,78.25,"1,107", , , , 
2020-09-16 10:51:34,74.08,"1,083", , , , 
2020-09-16 11:51:34,74.08,"1,176", , , , 
2020-09-16 12:51:34,74.39,"1,050", , , , 
2020-09-16 13:51:34,74.39,"1,117", , , , 
2020-09-16 14:51:34,77.40,"1,085", , , , 
2020-09-16 15:51:34,85.43,"1,236", , , , 
2020-09-16 16:51:34,85.66,"1,349", , , , 
2020-09-16 17:51:34,74.70,353, , , , 
2020-09-16 18:51:34,58.56,30, , , , 
2020-09-16 19:51:34,51.22,0, , , , 
2020-09-16 20:51:34,48.83,0, , , , 
2020-09-16 21:51:34,47.59,0, , , , 
2020-09-16 22:51:34,46.13,0, , , , 
2020-09-16 23:51:34,45.74,0, , , , 
2020-09-17 00:51:34,43.42,0, , , , 
2020-09-17 01:51:34,42.42,0, , , , 
2020-09-17 02:51:34,42.65,0, , , , 
2020-09-17 03:51:34,41.03,0, , , , 
2020-09-17 04:51:34,38.48,0, , , , 
2020-09-17 05:51:34,38.79,0, , , , 
2020-09-17 06:51:34,37.55,38, , , , 
2020-09-17 07:51:34,44.50,293, , , , 
2020-09-17 08:51:34,61.03,707, , , , 
2020-09-17 09:51:34,74.54,"1,045", , , , 
2020-09-17 10:51:34,74.62,"1,019", , , , 
2020-09-17 11:51:34,77.09,"1,245", , , , 
2020-09-17 12:51:34,81.73,"1,070", , , , 
2020-09-17 13:51:34,84.43,"1,026", , , , 
2020-09-17 14:51:34,86.51,"1,408", , , , 
2020-09-17 15:51:34,97.86,"1,084", , , , 
2020-09-17 16:51:34,95.32,"1,328", , , , 
2020-09-17 17:51:34,81.96,430, , , , 
2020-09-17 18:51:34,62.88,28, , , , 
2020-09-17 19:51:34,55.39,0, , , , 
2020-09-17 20:51:34,53.39,0, , , , 
2020-09-17 21:51:34,55.78,0, , , , 
2020-09-17 22:51:34,50.91,0, , , , 
2020-09-17 23:51:34,48.60,0, , , , 
2020-09-18 00:51:34,47.13,0, , , , 
2020-09-18 01:51:34,45.51,0, , , , 
2020-09-18 02:51:34,45.51,0, , , , 
2020-09-18 03:51:34,43.96,0, , , , 
2020-09-18 04:51:34,42.88,0, , , , 
2020-09-18 05:51:34,41.34,0, , , , 
2020-09-18 06:51:34,42.03,34, , , , 
2020-09-18 07:51:34,47.98,272, , , , 
2020-09-18 08:51:34,62.50,707, , , , 
2020-09-18 09:51:34,74.78,"1,292", , , , 
2020-09-18 10:51:34,73.54,"1,720", , , , 
2020-09-18 11:51:34,70.53,874, , , , 
2020-09-18 12:51:34,74.62,965, , , , 
2020-09-18 13:51:34,77.17,960, , , , 
2020-09-18 14:51:34,79.18,"1,075", , , , 
2020-09-18 15:51:34,86.28,"1,023", , , , 
2020-09-18 16:51:34,81.26,596, , , , 
2020-09-18 17:51:34,68.67,192, , , , 
2020-09-18 18:51:34,60.26,21, , , , 
2020-09-18 19:51:34,55.32,0, , , , 
2020-09-18 20:51:34,56.09,0, , , , 
2020-09-18 21:51:34,55.08,0, , , , 
2020-09-18 22:51:34,55.08,0, , , , 
2020-09-18 23:51:34,54.23,0, , , , 
2020-09-19 00:51:34,52.61,0, , , , 
2020-09-19 01:51:34,50.45,0, , , , 
2020-09-19 02:51:34,52.61,0, , , , 
2020-09-19 03:51:34,50.61,0, , , , 
2020-09-19 04:51:34,50.61,0, , , , 
2020-09-19 05:51:34,49.45,0, , , , 
2020-09-19 06:51:34,47.13,48, , , , 
2020-09-19 07:51:34,55.70,268, , , , 
2020-09-19 08:51:34,76.09,"1,236", , , , 
2020-09-19 09:51:34,91.76,"1,724", , , , 
2020-09-19 10:51:34,88.06,"2,373", , , , 
2020-09-19 11:51:34,84.58,785, , , , 
2020-09-19 12:51:34,79.25,573, , , , 
2020-09-19 13:51:34,83.35,723, , , , 
2020-09-19 14:51:34,84.66,"1,369", , , , 
2020-09-19 15:51:34,81.57,"1,068", , , , 
2020-09-19 16:51:34,85.28,633, , , , 
2020-09-19 17:51:34,75.24,587, , , , 
2020-09-19 18:51:34,69.68,19, , , , 
